"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"JensenLab Experiment HPM","Frontal lobe",0.0,null,1.2,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"JensenLab Experiment HPM","Gall bladder",0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"JensenLab Experiment HPM",Gut,0.0,null,1.5,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"JensenLab Experiment HPM",Heart,0.0,null,1.4,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"JensenLab Experiment HPM",Kidney,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"JensenLab Experiment HPM",Liver,0.0,null,1.5,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"JensenLab Experiment HPM",Lung,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"JensenLab Experiment HPM",B-lymphocyte,0.0,null,1.4,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"JensenLab Experiment HPM",Monocyte,0.0,null,1.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"JensenLab Experiment HPM","Natural killer cell",0.0,null,1.6,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"JensenLab Experiment HPM",Esophagus,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"JensenLab Experiment HPM",Ovary,0.0,null,1.6,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"JensenLab Experiment HPM",Pancreas,0.0,null,1.1,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"JensenLab Experiment HPM",Placenta,0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"JensenLab Experiment HPM","Prostate gland",0.0,null,1.2,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"JensenLab Experiment HPM",Rectum,0.0,null,1.1,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"JensenLab Experiment HPM",Retina,0.0,null,1.2,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"JensenLab Experiment HPM","Spinal cord",0.0,null,1.2,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"JensenLab Experiment HPM",Testis,0.0,null,1.7,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"JensenLab Experiment HPM","Urinary bladder",0.0,null,1.2,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"JensenLab Experiment HPM",BTO:0004410,0.0,null,1.6,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"JensenLab Experiment HPM",BTO:0005453,0.0,null,1.3,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA","adipose tissue",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA","adrenal gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA",appendix,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA","bone marrow",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA","cerebral cortex",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA","cervix, uterine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA",duodenum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA",endometrium,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA",epididymis,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA","fallopian tube",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA",gallbladder,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA","heart muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA",kidney,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA",liver,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA",lung,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA","lymph node",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA",ovary,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA",pancreas,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA","parathyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA",placenta,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA",prostate,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA","salivary gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA","seminal vesicle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA","skeletal muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA",skin,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA","small intestine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA","smooth muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA",spleen,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA",stomach,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA",testis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA","thyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA",tonsil,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q13177,Q13177,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,Consensus,"Digestive Tract",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,Consensus,"Urinary Tract",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,Consensus,"Blood and immune system",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,Consensus,"Male tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,Consensus,"Skin and soft tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,Consensus,"Nervous System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,Consensus,"Cardiovascular System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Whole Blood",1.87335,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Adrenal Gland",1.728516,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Cells - Transformed fibroblasts",1.6861,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Muscle - Skeletal",1.668106,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Brain - Spinal cord (cervical c-1)",1.595331,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Small Intestine - Terminal Ileum",1.530072,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,Liver,1.524721,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Kidney - Cortex",1.497413,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,Uterus,1.459392,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Colon - Transverse",1.407221,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Nerve - Tibial",1.39585,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,Pituitary,1.3889,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,Spleen,1.378125,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Brain - Cerebellar Hemisphere",1.359076,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,Ovary,1.354493,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,Thyroid,1.346451,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Brain - Cerebellum",1.316809,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Brain - Substantia nigra",1.302547,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Adipose - Subcutaneous",1.295127,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Adipose - Visceral (Omentum)",1.293915,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Breast - Mammary Tissue",1.280578,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Brain - Hippocampus",1.26529,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Brain - Hypothalamus",1.256477,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,Vagina,1.239049,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,Prostate,1.235655,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Brain - Amygdala",1.232615,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,Testis,1.232106,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Brain - Frontal Cortex (BA9)",1.22763,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Brain - Anterior cingulate cortex (BA24)",1.218536,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Brain - Nucleus accumbens (basal ganglia)",1.192985,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Esophagus - Mucosa",1.185259,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Artery - Coronary",1.176091,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Brain - Cortex",1.170848,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Brain - Caudate (basal ganglia)",1.169674,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Esophagus - Gastroesophageal Junction",1.169233,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Colon - Sigmoid",1.160168,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,Lung,1.158965,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Artery - Aorta",1.146438,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Heart - Atrial Appendage",1.13226,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Esophagus - Muscularis",1.12969,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Brain - Putamen (basal ganglia)",1.124504,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Minor Salivary Gland",1.080446,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Artery - Tibial",1.05576,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Cells - EBV-transformed lymphocytes",1.004751,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Heart - Left Ventricle",0.898423,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,Pancreas,0.81298,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,Stomach,0.787673,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Skin - Not Sun Exposed (Suprapubic)",0.781935,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,GTEx,"Skin - Sun Exposed (Lower leg)",0.733999,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPM Protein","CD4 Cells",0.307091,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPM Protein","Fetal Ovary",0.25576,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPM Protein","CD8 Cells",0.103614,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPM Protein","NK Cells",0.007621,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"JensenLab Experiment HPM","Natural killer cell",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"JensenLab Experiment HPM",Ovary,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA","adipose tissue",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA","adrenal gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA","bone marrow",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA","cerebral cortex",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA","cervix, uterine",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA",duodenum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA",endometrium,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA",epididymis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA","fallopian tube",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA",gallbladder,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA","heart muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA",kidney,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA",liver,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA",ovary,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA",pancreas,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA","parathyroid gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA",placenta,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA",prostate,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA",rectum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA","salivary gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA","seminal vesicle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA","skeletal muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA",skin,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA","small intestine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA","smooth muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA",spleen,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA",stomach,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA",testis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA","thyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA",tonsil,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9C0K7,Q9C0K7,"HPA RNA","urinary bladder",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,Consensus,"Urinary Tract",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,Consensus,"Blood and immune system",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,Consensus,"Skin and soft tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,Consensus,"Nervous System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Small Intestine - Terminal Ileum",1.56134,High,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,Lung,1.560863,High,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Colon - Sigmoid",1.55084,High,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Cells - EBV-transformed lymphocytes",1.492621,High,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,Spleen,1.489466,High,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,Uterus,1.458864,High,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,Vagina,1.393838,High,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,Prostate,1.3934,High,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,Testis,1.392257,High,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Esophagus - Gastroesophageal Junction",1.378943,High,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Esophagus - Mucosa",1.375389,High,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Nerve - Tibial",1.353147,High,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Esophagus - Muscularis",1.346549,High,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Skin - Not Sun Exposed (Suprapubic)",1.332943,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Skin - Sun Exposed (Lower leg)",1.298853,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,Stomach,1.292699,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Breast - Mammary Tissue",1.278982,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,Pituitary,1.274735,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,Thyroid,1.258518,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,Ovary,1.236537,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Adipose - Subcutaneous",1.235781,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Brain - Cerebellum",1.212986,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Brain - Cerebellar Hemisphere",1.207096,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Colon - Transverse",1.202079,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Whole Blood",1.198245,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Adipose - Visceral (Omentum)",1.192289,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Heart - Atrial Appendage",1.162266,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Artery - Coronary",1.135769,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Minor Salivary Gland",1.111263,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Adrenal Gland",1.055378,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Muscle - Skeletal",1.020982,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Artery - Aorta",1.01368,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Cells - Transformed fibroblasts",0.945862,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Artery - Tibial",0.940865,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Brain - Caudate (basal ganglia)",0.940267,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,Pancreas,0.892484,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Brain - Nucleus accumbens (basal ganglia)",0.868439,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Heart - Left Ventricle",0.816009,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Brain - Putamen (basal ganglia)",0.783761,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,Liver,0.769746,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Kidney - Cortex",0.732916,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Brain - Frontal Cortex (BA9)",0.725095,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Brain - Cortex",0.712818,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Brain - Spinal cord (cervical c-1)",0.663371,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Brain - Hypothalamus",0.645373,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Brain - Hippocampus",0.594614,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Brain - Anterior cingulate cortex (BA24)",0.577722,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Brain - Substantia nigra",0.573104,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,GTEx,"Brain - Amygdala",0.476469,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,"HPM Protein","Adult Heart",0.139171,High,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,"HPA RNA","adipose tissue",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,"HPA RNA","adrenal gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,"HPA RNA",appendix,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,"HPA RNA","bone marrow",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,"HPA RNA","cerebral cortex",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,"HPA RNA","cervix, uterine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q99558,Q99558,"HPA RNA",duodenum,0.0,Medium,0.0,,
