"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/Q12879,Q12879,Consensus,"Skin and soft tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,Consensus,"Nervous System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Brain - Frontal Cortex (BA9)",1.042576,High,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Brain - Cortex",0.93887,High,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Brain - Cerebellar Hemisphere",0.841672,High,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Brain - Cerebellum",0.830589,High,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Brain - Hippocampus",0.63749,High,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Brain - Anterior cingulate cortex (BA24)",0.627775,High,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Brain - Amygdala",0.387746,High,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Brain - Nucleus accumbens (basal ganglia)",0.358601,High,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Brain - Caudate (basal ganglia)",0.322426,High,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Brain - Putamen (basal ganglia)",0.279895,High,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,Testis,0.256958,High,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Esophagus - Gastroesophageal Junction",0.105851,High,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,Stomach,0.104146,High,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Heart - Atrial Appendage",0.047664,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Brain - Hypothalamus",-0.007093,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Esophagus - Muscularis",-0.018272,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,Vagina,-0.054556,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Brain - Spinal cord (cervical c-1)",-0.175256,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Brain - Substantia nigra",-0.205582,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Artery - Aorta",-0.251812,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,Uterus,-0.314348,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,Thyroid,-0.319166,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Adipose - Visceral (Omentum)",-0.393726,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-0.498256,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Colon - Transverse",-0.54829,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Nerve - Tibial",-0.571056,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Artery - Coronary",-0.584526,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Heart - Left Ventricle",-0.585027,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Skin - Sun Exposed (Lower leg)",-0.616005,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Small Intestine - Terminal Ileum",-0.619246,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Breast - Mammary Tissue",-0.639975,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Adipose - Subcutaneous",-0.729088,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Artery - Tibial",-0.733533,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Colon - Sigmoid",-0.775985,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Esophagus - Mucosa",-0.780154,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,Pituitary,-0.84209,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,Lung,-0.933301,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,Ovary,-0.982967,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,Prostate,-1.023856,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Kidney - Cortex",-1.198528,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Muscle - Skeletal",-1.365271,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Minor Salivary Gland",-1.372327,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Adrenal Gland",-1.507799,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,Pancreas,-1.58603,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Cells - EBV-transformed lymphocytes",-1.59329,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,Spleen,-1.925714,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,Liver,-1.928118,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Cells - Transformed fibroblasts",-1.943286,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,GTEx,"Whole Blood",-2.450997,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"HPM Protein","Adult Frontal Cortex",1.188077,High,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"HPM Protein","Fetal Heart",0.156876,High,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"HPM Protein","Adult Testis",0.130344,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"HPM Protein","Adult Liver",0.104938,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"HPM Protein","CD8 Cells",0.103614,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"HPM Protein","Fetal Liver",0.057759,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"JensenLab Experiment HPM","Frontal lobe",0.0,null,1.1,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"JensenLab Experiment HPM",Liver,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"HPA RNA","adipose tissue",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"HPA RNA","adrenal gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"HPA RNA","cervix, uterine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"HPA RNA",duodenum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"HPA RNA",endometrium,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"HPA RNA",epididymis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"HPA RNA",esophagus,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"HPA RNA","fallopian tube",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"HPA RNA",gallbladder,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"HPA RNA","heart muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"HPA RNA",kidney,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"HPA RNA",lung,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"HPA RNA",ovary,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"HPA RNA",prostate,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"HPA RNA","salivary gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"HPA RNA","seminal vesicle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"HPA RNA",skin,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"HPA RNA","small intestine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"HPA RNA","smooth muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"HPA RNA","thyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"HPA RNA",tonsil,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q12879,Q12879,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,Consensus,"Liver and Pancreas",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,Consensus,"Digestive Tract",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,Consensus,"Female tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,Consensus,"Skin and soft tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,Consensus,"Nervous System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Brain - Cerebellar Hemisphere",1.775246,High,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Brain - Cerebellum",1.662002,High,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Brain - Frontal Cortex (BA9)",1.305566,High,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Brain - Hypothalamus",1.183127,High,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Brain - Spinal cord (cervical c-1)",1.15351,High,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Brain - Anterior cingulate cortex (BA24)",1.09482,High,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Brain - Cortex",1.086716,High,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Brain - Substantia nigra",0.973728,High,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Brain - Amygdala",0.913469,High,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Brain - Hippocampus",0.817235,High,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Brain - Nucleus accumbens (basal ganglia)",0.803423,High,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Brain - Caudate (basal ganglia)",0.68601,High,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Brain - Putamen (basal ganglia)",0.542452,High,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,Pituitary,0.30771,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Small Intestine - Terminal Ileum",0.263636,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Colon - Sigmoid",0.258398,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,Stomach,-0.072373,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Colon - Transverse",-0.345438,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-0.396964,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Skin - Sun Exposed (Lower leg)",-0.481091,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Artery - Aorta",-0.532096,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Kidney - Cortex",-0.58054,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Nerve - Tibial",-0.689307,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,Pancreas,-0.700711,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,Vagina,-0.707301,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,Testis,-0.718399,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Minor Salivary Gland",-0.749214,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,Uterus,-0.797239,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Breast - Mammary Tissue",-0.857298,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Esophagus - Gastroesophageal Junction",-0.865345,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,Thyroid,-0.875333,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Esophagus - Muscularis",-0.913284,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,Lung,-0.95117,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Artery - Coronary",-0.954677,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Artery - Tibial",-0.991613,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,Ovary,-1.004804,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,Prostate,-1.007866,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Adipose - Subcutaneous",-1.0653,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,Spleen,-1.287561,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Adipose - Visceral (Omentum)",-1.307903,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Adrenal Gland",-1.321664,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Heart - Atrial Appendage",-1.327348,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Cells - EBV-transformed lymphocytes",-1.430743,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Muscle - Skeletal",-1.433504,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Esophagus - Mucosa",-1.500794,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Cells - Transformed fibroblasts",-1.602495,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Heart - Left Ventricle",-1.813185,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,Liver,-1.926832,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,GTEx,"Whole Blood",-2.046941,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPM Protein","Adult Frontal Cortex",1.385539,High,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPM Protein","Adult Retina",0.973576,High,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPM Protein","Fetal Brain",0.761436,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPM Protein","Adult Pancreas",0.456093,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPM Protein","Adult Spinal Cord",0.222975,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPM Protein","Adult Rectum",0.211911,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPM Protein",Monocytes,0.175209,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPM Protein","Adult Ovary",0.174378,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPM Protein","Adult Gallbladder",0.15641,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPM Protein","Adult Testis",0.130344,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPM Protein","B Cells",0.104059,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPM Protein","CD8 Cells",0.096599,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"JensenLab Experiment HPM",Brain,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"JensenLab Experiment HPM","Frontal lobe",0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"JensenLab Experiment HPM",Ovary,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"JensenLab Experiment HPM",Rectum,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"JensenLab Experiment HPM",Retina,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"JensenLab Experiment HPM","Spinal cord",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"JensenLab Experiment HPM",Testis,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"JensenLab Experiment HPM","Urinary bladder",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPA RNA","adipose tissue",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPA RNA","adrenal gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPA RNA",breast,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPA RNA","cervix, uterine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPA RNA",endometrium,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPA RNA",epididymis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPA RNA","fallopian tube",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPA RNA",gallbladder,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPA RNA",kidney,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPA RNA",ovary,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPA RNA",pancreas,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPA RNA",placenta,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPA RNA",prostate,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPA RNA",rectum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPA RNA","salivary gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPA RNA","seminal vesicle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPA RNA",skin,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPA RNA","small intestine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPA RNA",stomach,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPA RNA",testis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48058,P48058,"HPA RNA",tonsil,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,Consensus,"Liver and Pancreas",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,Consensus,"Digestive Tract",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,Consensus,"Skin and soft tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,Consensus,"Nervous System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Brain - Hypothalamus",0.82135,High,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Cells - Transformed fibroblasts",0.800683,High,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Brain - Cortex",0.671312,High,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Brain - Anterior cingulate cortex (BA24)",0.65581,High,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Brain - Frontal Cortex (BA9)",0.602603,High,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Brain - Cerebellum",0.537441,High,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Brain - Amygdala",0.50515,High,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,Testis,0.500579,High,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Brain - Substantia nigra",0.462098,High,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Brain - Cerebellar Hemisphere",0.424228,High,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Brain - Hippocampus",0.326541,High,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,Thyroid,0.31334,High,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Brain - Nucleus accumbens (basal ganglia)",0.200029,High,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Nerve - Tibial",0.146438,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Adipose - Subcutaneous",0.138618,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Brain - Caudate (basal ganglia)",0.137354,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Skin - Sun Exposed (Lower leg)",0.086004,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Brain - Putamen (basal ganglia)",0.042576,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Adipose - Visceral (Omentum)",0.016824,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Brain - Spinal cord (cervical c-1)",-0.006057,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,Vagina,-0.069713,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-0.100672,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Artery - Coronary",-0.116907,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Breast - Mammary Tissue",-0.154282,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Artery - Tibial",-0.227348,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,Spleen,-0.249492,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,Prostate,-0.251928,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,Pituitary,-0.253055,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Minor Salivary Gland",-0.283955,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Adrenal Gland",-0.290221,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,Ovary,-0.307329,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,Lung,-0.329569,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Esophagus - Gastroesophageal Junction",-0.415612,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Cells - EBV-transformed lymphocytes",-0.431798,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,Uterus,-0.439735,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Esophagus - Muscularis",-0.457673,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Small Intestine - Terminal Ileum",-0.489857,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Colon - Transverse",-0.502587,Low,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Artery - Aorta",-0.513995,Low,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Heart - Atrial Appendage",-0.5463,Low,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Colon - Sigmoid",-0.66035,Low,0.0,,
https://pharos.nih.gov/idg/targets/O15399,O15399,GTEx,"Esophagus - Mucosa",-0.664241,Low,0.0,,
