"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPM Protein","Adult Frontal Cortex",2.361808,High,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPM Protein","Adult Retina",2.207918,High,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPM Protein","Adult Kidney",2.158721,High,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPM Protein","Adult Spinal Cord",2.092346,High,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPM Protein","Fetal Brain",1.912152,High,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPM Protein","Fetal Heart",1.86497,High,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPM Protein","Adult Ovary",1.768577,High,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPM Protein","Adult Testis",1.726616,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPM Protein","Adult Pancreas",1.675858,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPM Protein","Adult Heart",1.665853,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPM Protein","Adult Colon",1.662632,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPM Protein","Adult Rectum",1.656804,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPM Protein","Fetal Liver",1.583606,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPM Protein","Fetal Ovary",1.573271,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPM Protein","Adult Lung",1.526234,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPM Protein","Adult Liver",1.525398,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPM Protein","Fetal Gut",1.482245,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPM Protein","Fetal Testis",1.415711,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPM Protein","Adult Gallbladder",1.318093,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPM Protein","Adult Prostate",1.3128,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPM Protein","Adult Esophagus",1.238149,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPM Protein","Adult Adrenal",1.179209,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPM Protein","Adult Urinary Bladder",0.929933,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPM Protein","CD4 Cells",0.513698,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPM Protein","B Cells",0.405089,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPM Protein","CD8 Cells",0.404644,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPM Protein","NK Cells",0.070764,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"JensenLab Experiment HPM","Adrenal gland",0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"JensenLab Experiment HPM",Brain,0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"JensenLab Experiment HPM",Colon,0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"JensenLab Experiment HPM","Frontal lobe",0.0,null,1.6,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"JensenLab Experiment HPM","Gall bladder",0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"JensenLab Experiment HPM",Gut,0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"JensenLab Experiment HPM",Heart,0.0,null,1.3,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"JensenLab Experiment HPM",Kidney,0.0,null,1.3,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"JensenLab Experiment HPM",Liver,0.0,null,1.2,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"JensenLab Experiment HPM",Lung,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"JensenLab Experiment HPM",B-lymphocyte,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"JensenLab Experiment HPM","Natural killer cell",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"JensenLab Experiment HPM",Esophagus,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"JensenLab Experiment HPM",Ovary,0.0,null,1.2,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"JensenLab Experiment HPM",Pancreas,0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"JensenLab Experiment HPM",Placenta,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"JensenLab Experiment HPM","Prostate gland",0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"JensenLab Experiment HPM",Rectum,0.0,null,1.1,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"JensenLab Experiment HPM",Retina,0.0,null,1.2,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"JensenLab Experiment HPM","Spinal cord",0.0,null,1.3,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"JensenLab Experiment HPM",Testis,0.0,null,1.2,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"JensenLab Experiment HPM","Urinary bladder",0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"JensenLab Experiment HPM",BTO:0004410,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"JensenLab Experiment HPM",BTO:0005453,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA","adipose tissue",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA","adrenal gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA",appendix,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA","bone marrow",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA","cervix, uterine",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA",colon,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA",duodenum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA",endometrium,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA",epididymis,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA","fallopian tube",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA",gallbladder,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA","heart muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA",kidney,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA",liver,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA","lymph node",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA",ovary,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA",pancreas,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA","parathyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA",placenta,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA",prostate,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA",rectum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA","salivary gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA","seminal vesicle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA","skeletal muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA",skin,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA","small intestine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA","smooth muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA",spleen,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA",stomach,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA",testis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA","thyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA",tonsil,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P05026,P05026,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,Consensus,"Blood and immune system",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,Consensus,"Respiratory system",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,Consensus,"Female tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,Consensus,"Skin and soft tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,Consensus,"Nervous System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,Spleen,2.661955,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,Ovary,2.514415,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Adrenal Gland",2.283301,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,Uterus,2.161817,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Adipose - Visceral (Omentum)",2.010512,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Artery - Aorta",1.941213,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,Lung,1.848004,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Artery - Coronary",1.778296,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Adipose - Subcutaneous",1.754578,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Breast - Mammary Tissue",1.746245,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,Thyroid,1.741112,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Small Intestine - Terminal Ileum",1.706974,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Colon - Transverse",1.693815,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,Liver,1.661434,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,Vagina,1.5636,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,Prostate,1.56265,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,Pituitary,1.530136,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Nerve - Tibial",1.440358,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Muscle - Skeletal",1.430236,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Artery - Tibial",1.40807,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Esophagus - Gastroesophageal Junction",1.392609,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Colon - Sigmoid",1.353339,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Kidney - Cortex",1.344589,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,Stomach,1.33385,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Minor Salivary Gland",1.32787,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Esophagus - Muscularis",1.306318,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Heart - Atrial Appendage",1.268812,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,Testis,1.240799,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,Pancreas,1.228144,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Skin - Not Sun Exposed (Suprapubic)",1.124015,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Skin - Sun Exposed (Lower leg)",1.083861,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Brain - Spinal cord (cervical c-1)",1.040405,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Brain - Hypothalamus",1.003245,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Brain - Substantia nigra",1.003029,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Brain - Nucleus accumbens (basal ganglia)",0.954194,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Esophagus - Mucosa",0.93528,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Brain - Caudate (basal ganglia)",0.92028,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Heart - Left Ventricle",0.885192,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Whole Blood",0.860428,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Brain - Amygdala",0.833944,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Brain - Putamen (basal ganglia)",0.763653,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Brain - Hippocampus",0.729934,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Brain - Anterior cingulate cortex (BA24)",0.72957,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Cells - Transformed fibroblasts",0.685159,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Brain - Frontal Cortex (BA9)",0.666237,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Brain - Cortex",0.579669,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Brain - Cerebellum",0.366049,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Brain - Cerebellar Hemisphere",0.338058,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,GTEx,"Cells - EBV-transformed lymphocytes",-0.840734,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPM Protein","Fetal Liver",0.753689,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPM Protein","Adult Testis",0.130344,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPM Protein",Platelets,0.034983,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPM Protein","Fetal Gut",0.033892,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"JensenLab Experiment HPM","Blood platelet",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"JensenLab Experiment HPM",Gut,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"JensenLab Experiment HPM",Liver,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"JensenLab Experiment HPM",Placenta,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"JensenLab Experiment HPM",Testis,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA","adipose tissue",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA","adrenal gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA","bone marrow",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA","cerebral cortex",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA","cervix, uterine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA",duodenum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA",endometrium,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA",epididymis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA",esophagus,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA","fallopian tube",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA",gallbladder,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA","heart muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA",kidney,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA",liver,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA",lung,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA","lymph node",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA",ovary,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA",pancreas,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA","parathyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA",placenta,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA",prostate,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA","salivary gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA","seminal vesicle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA","skeletal muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA",skin,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA","small intestine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA","smooth muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA",spleen,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA",testis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA","thyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA",tonsil,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NP59,Q9NP59,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,Consensus,"Liver and Pancreas",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,Consensus,"Skin and soft tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,Consensus,"Nervous System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,Consensus,"Cardiovascular System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,GTEx,"Colon - Sigmoid",0.93917,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,GTEx,"Esophagus - Muscularis",0.775756,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,GTEx,"Esophagus - Gastroesophageal Junction",0.70565,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,GTEx,Vagina,0.353339,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,GTEx,"Brain - Putamen (basal ganglia)",0.281715,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,GTEx,"Brain - Caudate (basal ganglia)",0.186956,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,GTEx,Stomach,0.087426,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,GTEx,Uterus,0.063521,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,GTEx,"Brain - Nucleus accumbens (basal ganglia)",-0.080164,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,GTEx,"Adrenal Gland",-0.138227,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,GTEx,"Brain - Hypothalamus",-0.151996,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,GTEx,"Colon - Transverse",-0.210631,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,GTEx,Thyroid,-0.214137,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,GTEx,Prostate,-0.510252,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,GTEx,"Heart - Atrial Appendage",-0.530546,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,GTEx,"Small Intestine - Terminal Ileum",-0.642446,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,GTEx,"Minor Salivary Gland",-0.661942,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,GTEx,"Kidney - Cortex",-0.675718,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,GTEx,"Artery - Tibial",-0.704103,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,GTEx,"Adipose - Visceral (Omentum)",-0.704983,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,GTEx,Testis,-0.751659,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,GTEx,"Esophagus - Mucosa",-0.751781,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,GTEx,"Breast - Mammary Tissue",-0.756714,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,GTEx,Ovary,-0.772628,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,GTEx,Lung,-0.866781,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,GTEx,"Artery - Coronary",-0.9694,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,GTEx,"Brain - Spinal cord (cervical c-1)",-1.047087,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,GTEx,"Artery - Aorta",-1.071246,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,GTEx,"Adipose - Subcutaneous",-1.140682,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9GZV3,Q9GZV3,GTEx,"Heart - Left Ventricle",-1.167427,Medium,0.0,,
