"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,GTEx,"Brain - Substantia nigra",0.287578,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,GTEx,"Brain - Caudate (basal ganglia)",0.250664,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,GTEx,"Brain - Putamen (basal ganglia)",0.227887,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,GTEx,"Brain - Hypothalamus",0.225826,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,GTEx,"Brain - Amygdala",0.189209,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,GTEx,"Brain - Cortex",0.184123,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,GTEx,"Brain - Nucleus accumbens (basal ganglia)",0.150449,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,GTEx,"Brain - Frontal Cortex (BA9)",0.127429,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,GTEx,"Brain - Anterior cingulate cortex (BA24)",0.093772,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPM Protein","Fetal Brain",0.660016,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPM Protein","Adult Adrenal",0.143849,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPM Protein","Adult Retina",0.087141,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPM Protein","Adult Frontal Cortex",0.079475,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPM Protein","B Cells",0.074866,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"JensenLab Experiment HPM",Brain,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"JensenLab Experiment HPM","Frontal lobe",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"JensenLab Experiment HPM",B-lymphocyte,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"JensenLab Experiment HPM",Pancreas,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA","adipose tissue",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA","adrenal gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA","bone marrow",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA","cerebral cortex",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA","cervix, uterine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA",duodenum,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA",endometrium,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA",epididymis,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA","fallopian tube",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA",gallbladder,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA","heart muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA",kidney,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA",liver,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA",lung,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA",ovary,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA",pancreas,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA","parathyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA",placenta,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA",prostate,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA","salivary gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA","seminal vesicle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA","skeletal muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA",skin,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA","small intestine",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA","smooth muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA",spleen,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA",stomach,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA","thyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA",tonsil,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9NRM7,Q9NRM7,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,Consensus,"Male tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,Consensus,"Skin and soft tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,Consensus,"Nervous System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Nerve - Tibial",1.711723,High,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Brain - Frontal Cortex (BA9)",1.50188,High,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Brain - Hippocampus",1.457276,High,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Brain - Cortex",1.452859,High,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Colon - Sigmoid",1.448088,High,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Brain - Anterior cingulate cortex (BA24)",1.444513,High,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Cells - Transformed fibroblasts",1.437433,High,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Brain - Nucleus accumbens (basal ganglia)",1.417721,High,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Brain - Amygdala",1.385338,High,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Brain - Caudate (basal ganglia)",1.321184,High,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,Ovary,1.31973,High,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Brain - Spinal cord (cervical c-1)",1.308137,High,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,Prostate,1.292588,High,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Brain - Substantia nigra",1.261739,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Brain - Hypothalamus",1.259594,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Adrenal Gland",1.236789,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Brain - Putamen (basal ganglia)",1.210586,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,Uterus,1.196038,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,Stomach,1.187521,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Esophagus - Muscularis",1.13226,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Brain - Cerebellum",1.117603,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Esophagus - Gastroesophageal Junction",1.094995,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,Spleen,1.071514,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,Pituitary,1.044932,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Colon - Transverse",1.012141,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,Vagina,1.011507,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Small Intestine - Terminal Ileum",1.008174,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Artery - Tibial",0.964401,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,Lung,0.897132,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Brain - Cerebellar Hemisphere",0.895644,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Artery - Coronary",0.801335,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Kidney - Cortex",0.784582,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,Thyroid,0.730702,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Adipose - Visceral (Omentum)",0.723168,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Adipose - Subcutaneous",0.644734,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,Liver,0.61495,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Skin - Not Sun Exposed (Suprapubic)",0.588272,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Breast - Mammary Tissue",0.576226,Low,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Minor Salivary Gland",0.489888,Low,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Skin - Sun Exposed (Lower leg)",0.487704,Low,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Artery - Aorta",0.465829,Low,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Muscle - Skeletal",0.458033,Low,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,Testis,0.445371,Low,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,Pancreas,0.43072,Low,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Esophagus - Mucosa",0.376759,Low,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Heart - Atrial Appendage",0.348791,Low,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Whole Blood",0.268578,Low,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Heart - Left Ventricle",0.01536,Low,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,GTEx,"Cells - EBV-transformed lymphocytes",-0.679231,Low,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPM Protein","Adult Frontal Cortex",2.209759,High,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPM Protein","Adult Spinal Cord",2.07741,High,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPM Protein","Adult Retina",2.052137,High,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPM Protein",Platelets,2.024762,High,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPM Protein","Adult Prostate",1.924238,High,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPM Protein","CD4 Cells",1.886121,High,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPM Protein","Adult Colon",1.85743,High,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPM Protein","Adult Adrenal",1.83461,High,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPM Protein","B Cells",1.816559,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPM Protein","CD8 Cells",1.775869,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPM Protein","Adult Rectum",1.756174,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPM Protein","Adult Testis",1.722833,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPM Protein","Adult Ovary",1.68654,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPM Protein","Adult Urinary Bladder",1.575674,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPM Protein","Fetal Brain",1.505735,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPM Protein","Adult Pancreas",1.430264,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPM Protein",Monocytes,1.402126,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPM Protein","Adult Gallbladder",1.280917,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPM Protein","NK Cells",1.271982,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPM Protein","Fetal Ovary",1.238212,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPM Protein","Fetal Heart",1.226792,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPM Protein","Fetal Testis",1.225957,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPM Protein","Adult Kidney",1.164481,Low,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPM Protein","Fetal Gut",1.099185,Low,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPM Protein","Adult Lung",0.986155,Low,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPM Protein","Fetal Liver",0.912415,Low,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPM Protein","Adult Liver",0.835835,Low,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPM Protein","Adult Esophagus",0.438708,Low,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPM Protein","Adult Heart",0.139171,Low,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"JensenLab Experiment HPM","Adrenal gland",0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"JensenLab Experiment HPM","Blood platelet",0.0,null,1.3,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"JensenLab Experiment HPM",Brain,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"JensenLab Experiment HPM",Colon,0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"JensenLab Experiment HPM","Frontal lobe",0.0,null,1.6,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"JensenLab Experiment HPM","Gall bladder",0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"JensenLab Experiment HPM",Gut,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"JensenLab Experiment HPM",Heart,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"JensenLab Experiment HPM",Kidney,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"JensenLab Experiment HPM",Liver,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"JensenLab Experiment HPM",Lung,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"JensenLab Experiment HPM",B-lymphocyte,0.0,null,1.1,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"JensenLab Experiment HPM",Monocyte,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"JensenLab Experiment HPM","Natural killer cell",0.0,null,1.2,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"JensenLab Experiment HPM",Esophagus,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"JensenLab Experiment HPM",Ovary,0.0,null,1.1,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"JensenLab Experiment HPM",Pancreas,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"JensenLab Experiment HPM",Placenta,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"JensenLab Experiment HPM","Prostate gland",0.0,null,1.2,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"JensenLab Experiment HPM",Rectum,0.0,null,1.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"JensenLab Experiment HPM",Retina,0.0,null,1.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"JensenLab Experiment HPM","Spinal cord",0.0,null,1.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"JensenLab Experiment HPM",Testis,0.0,null,1.1,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"JensenLab Experiment HPM","Urinary bladder",0.0,null,1.1,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"JensenLab Experiment HPM",BTO:0004410,0.0,null,1.2,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"JensenLab Experiment HPM",BTO:0005453,0.0,null,1.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA","adipose tissue",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA","adrenal gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA","bone marrow",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA",breast,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA","cervix, uterine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA",duodenum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA",endometrium,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA",epididymis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA","fallopian tube",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA",gallbladder,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA","heart muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA",kidney,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA",liver,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA",ovary,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA",pancreas,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA","parathyroid gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA",placenta,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA",prostate,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA","salivary gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA","seminal vesicle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA","skeletal muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA",skin,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA","small intestine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA","smooth muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA",spleen,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA",testis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA","thyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA",tonsil,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P17252,P17252,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8WU08,Q8WU08,Consensus,"Liver and Pancreas",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8WU08,Q8WU08,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8WU08,Q8WU08,Consensus,"Urinary Tract",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8WU08,Q8WU08,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8WU08,Q8WU08,Consensus,"Blood and immune system",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8WU08,Q8WU08,Consensus,"Respiratory system",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8WU08,Q8WU08,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8WU08,Q8WU08,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8WU08,Q8WU08,Consensus,"Skin and soft tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8WU08,Q8WU08,Consensus,"Nervous System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8WU08,Q8WU08,Consensus,"Cardiovascular System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8WU08,Q8WU08,GTEx,"Nerve - Tibial",1.340345,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8WU08,Q8WU08,GTEx,"Brain - Hypothalamus",1.17667,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8WU08,Q8WU08,GTEx,"Adrenal Gland",1.113275,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8WU08,Q8WU08,GTEx,"Brain - Cerebellum",1.074451,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8WU08,Q8WU08,GTEx,"Brain - Substantia nigra",1.074085,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8WU08,Q8WU08,GTEx,"Artery - Aorta",1.032216,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8WU08,Q8WU08,GTEx,"Brain - Cerebellar Hemisphere",0.940616,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8WU08,Q8WU08,GTEx,"Brain - Spinal cord (cervical c-1)",0.894953,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8WU08,Q8WU08,GTEx,Thyroid,0.886547,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8WU08,Q8WU08,GTEx,Pituitary,0.796644,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8WU08,Q8WU08,GTEx,"Colon - Sigmoid",0.748266,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8WU08,Q8WU08,GTEx,"Artery - Coronary",0.732555,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8WU08,Q8WU08,GTEx,Ovary,0.683227,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8WU08,Q8WU08,GTEx,"Brain - Nucleus accumbens (basal ganglia)",0.668246,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8WU08,Q8WU08,GTEx,Vagina,0.658202,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8WU08,Q8WU08,GTEx,"Brain - Amygdala",0.636638,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8WU08,Q8WU08,GTEx,"Skin - Sun Exposed (Lower leg)",0.61574,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8WU08,Q8WU08,GTEx,"Esophagus - Gastroesophageal Junction",0.583595,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8WU08,Q8WU08,GTEx,"Artery - Tibial",0.578353,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8WU08,Q8WU08,GTEx,"Esophagus - Muscularis",0.564784,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8WU08,Q8WU08,GTEx,"Brain - Hippocampus",0.5229,Medium,0.0,,
