"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/Q8WXA8,Q8WXA8,GTEx,"Skin - Sun Exposed (Lower leg)",-1.588549,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8WXA8,Q8WXA8,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-1.597309,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8WXA8,Q8WXA8,GTEx,"Heart - Left Ventricle",-1.623606,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8WXA8,Q8WXA8,GTEx,"Brain - Amygdala",-1.653158,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8WXA8,Q8WXA8,GTEx,"Adipose - Subcutaneous",-1.656001,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8WXA8,Q8WXA8,GTEx,"Brain - Hypothalamus",-1.660549,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8WXA8,Q8WXA8,GTEx,"Cells - EBV-transformed lymphocytes",-1.701474,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8WXA8,Q8WXA8,GTEx,"Muscle - Skeletal",-1.702349,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8WXA8,Q8WXA8,GTEx,"Brain - Substantia nigra",-1.739929,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8WXA8,Q8WXA8,GTEx,"Brain - Hippocampus",-1.778325,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8WXA8,Q8WXA8,GTEx,Ovary,-1.822464,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8WXA8,Q8WXA8,GTEx,"Artery - Aorta",-1.82333,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8WXA8,Q8WXA8,GTEx,"Brain - Caudate (basal ganglia)",-1.839381,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8WXA8,Q8WXA8,GTEx,Pituitary,-1.868542,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8WXA8,Q8WXA8,GTEx,"Nerve - Tibial",-1.908157,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8WXA8,Q8WXA8,GTEx,"Brain - Cerebellar Hemisphere",-1.923178,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8WXA8,Q8WXA8,GTEx,"Cells - Transformed fibroblasts",-1.96839,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8WXA8,Q8WXA8,GTEx,"Brain - Spinal cord (cervical c-1)",-1.983803,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8WXA8,Q8WXA8,GTEx,Pancreas,-2.014349,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8WXA8,Q8WXA8,GTEx,"Brain - Frontal Cortex (BA9)",-2.087512,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8WXA8,Q8WXA8,GTEx,"Brain - Nucleus accumbens (basal ganglia)",-2.169091,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8WXA8,Q8WXA8,"HPA RNA",colon,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8WXA8,Q8WXA8,"HPA RNA",duodenum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8WXA8,Q8WXA8,"HPA RNA",lung,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8WXA8,Q8WXA8,"HPA RNA","small intestine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8WXA8,Q8WXA8,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,GTEx,Testis,-1.046482,High,0.0,,
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,GTEx,"Brain - Anterior cingulate cortex (BA24)",-1.118958,High,0.0,,
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,GTEx,"Cells - Transformed fibroblasts",-1.144541,High,0.0,,
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,GTEx,Pituitary,-1.438422,High,0.0,,
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,GTEx,"Esophagus - Mucosa",-1.476319,High,0.0,,
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,GTEx,"Adipose - Visceral (Omentum)",-1.508358,High,0.0,,
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,GTEx,"Artery - Aorta",-1.57659,High,0.0,,
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,GTEx,"Brain - Cerebellar Hemisphere",-1.585027,High,0.0,,
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,GTEx,"Muscle - Skeletal",-1.589223,High,0.0,,
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,GTEx,Prostate,-1.615288,High,0.0,,
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,GTEx,"Brain - Spinal cord (cervical c-1)",-1.730721,High,0.0,,
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,GTEx,"Artery - Tibial",-1.73189,High,0.0,,
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,GTEx,Liver,-1.78357,High,0.0,,
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,GTEx,Lung,-1.810791,High,0.0,,
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,GTEx,"Brain - Amygdala",-1.820736,High,0.0,,
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-1.839832,High,0.0,,
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,GTEx,Ovary,-1.848937,High,0.0,,
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,GTEx,"Brain - Putamen (basal ganglia)",-1.851706,High,0.0,,
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,GTEx,"Brain - Nucleus accumbens (basal ganglia)",-1.879426,High,0.0,,
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,GTEx,"Brain - Cerebellum",-1.901356,High,0.0,,
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,GTEx,"Colon - Sigmoid",-1.924088,High,0.0,,
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,GTEx,"Brain - Hypothalamus",-1.974694,High,0.0,,
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,GTEx,"Brain - Caudate (basal ganglia)",-1.978191,High,0.0,,
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,GTEx,"Esophagus - Muscularis",-1.999566,High,0.0,,
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,GTEx,Pancreas,-2.010773,High,0.0,,
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,GTEx,"Cells - EBV-transformed lymphocytes",-2.013452,High,0.0,,
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,GTEx,"Heart - Atrial Appendage",-2.027566,High,0.0,,
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,GTEx,"Adipose - Subcutaneous",-2.04072,High,0.0,,
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,GTEx,"Breast - Mammary Tissue",-2.089642,High,0.0,,
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,GTEx,"Brain - Frontal Cortex (BA9)",-2.096096,High,0.0,,
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,GTEx,"Brain - Hippocampus",-2.101824,High,0.0,,
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,GTEx,"Heart - Left Ventricle",-2.107905,High,0.0,,
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,GTEx,"Artery - Coronary",-2.1093,High,0.0,,
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,GTEx,"Brain - Substantia nigra",-2.191451,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,Consensus,"Female tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,Consensus,"Digestive Tract",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,"Colon - Transverse",-0.124649,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,"Small Intestine - Terminal Ileum",-0.180522,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,Testis,-0.871601,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,"Cells - EBV-transformed lymphocytes",-1.274088,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,Ovary,-1.299729,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,Stomach,-1.343231,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,"Muscle - Skeletal",-1.465847,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,Prostate,-1.47057,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,Vagina,-1.514279,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,"Artery - Aorta",-1.56344,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-1.591421,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,"Brain - Cerebellar Hemisphere",-1.61359,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,"Brain - Cortex",-1.616274,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,"Brain - Cerebellum",-1.628747,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,"Brain - Frontal Cortex (BA9)",-1.629672,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,"Heart - Atrial Appendage",-1.706637,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,"Esophagus - Muscularis",-1.72262,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,Pituitary,-1.726767,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,Spleen,-1.734946,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,"Brain - Spinal cord (cervical c-1)",-1.736838,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,Pancreas,-1.762582,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,Lung,-1.800519,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,"Colon - Sigmoid",-1.805486,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,"Brain - Anterior cingulate cortex (BA24)",-1.825068,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,"Artery - Coronary",-1.861066,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,Uterus,-1.913107,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,"Brain - Nucleus accumbens (basal ganglia)",-1.984221,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,"Brain - Hippocampus",-1.994305,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,"Artery - Tibial",-2.001305,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,"Esophagus - Gastroesophageal Junction",-2.016599,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,"Brain - Hypothalamus",-2.03119,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,Thyroid,-2.044312,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,"Brain - Amygdala",-2.050122,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,"Breast - Mammary Tissue",-2.054039,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,"Esophagus - Mucosa",-2.070326,Medium,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,"Adipose - Visceral (Omentum)",-2.072117,Medium,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,Liver,-2.083546,Medium,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,"Brain - Substantia nigra",-2.097182,Medium,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,"Nerve - Tibial",-2.097997,Medium,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,"Adipose - Subcutaneous",-2.131062,Medium,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,"Brain - Putamen (basal ganglia)",-2.364416,Medium,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,GTEx,"Kidney - Cortex",-2.39292,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,"HPA RNA",colon,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,"HPA RNA",duodenum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,"HPA RNA",placenta,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,"HPA RNA",rectum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,"HPA RNA","small intestine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,Consensus,"Blood and immune system",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,Consensus,"Female tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,Consensus,"Skin and soft tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,Consensus,"Nervous System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Brain - Nucleus accumbens (basal ganglia)",1.384622,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Brain - Hypothalamus",1.335759,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Brain - Caudate (basal ganglia)",1.325926,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Brain - Amygdala",1.314183,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Brain - Cortex",1.272654,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Brain - Anterior cingulate cortex (BA24)",1.271842,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Brain - Frontal Cortex (BA9)",1.235528,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Brain - Putamen (basal ganglia)",1.135133,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Brain - Substantia nigra",1.041393,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Brain - Hippocampus",1.025511,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Brain - Cerebellum",0.972388,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Brain - Cerebellar Hemisphere",0.764027,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Brain - Spinal cord (cervical c-1)",0.742843,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,Ovary,0.337659,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,Pituitary,-0.007889,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Nerve - Tibial",-0.04436,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Adipose - Visceral (Omentum)",-0.238373,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,Testis,-0.455684,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,Thyroid,-0.550444,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,Spleen,-0.823605,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Breast - Mammary Tissue",-0.928118,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Adipose - Subcutaneous",-0.963371,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Small Intestine - Terminal Ileum",-1.127436,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,Uterus,-1.151534,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,Vagina,-1.178094,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Colon - Transverse",-1.285838,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Kidney - Cortex",-1.336064,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Esophagus - Muscularis",-1.385577,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Adrenal Gland",-1.418392,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,Liver,-1.431036,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Esophagus - Gastroesophageal Junction",-1.443637,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Colon - Sigmoid",-1.44794,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,Stomach,-1.496209,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,Prostate,-1.586281,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Artery - Coronary",-1.681311,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Artery - Tibial",-1.791827,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,Pancreas,-1.826522,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,Lung,-1.862963,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Whole Blood",-1.888569,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Minor Salivary Gland",-1.899285,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-1.918833,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Esophagus - Mucosa",-1.919915,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Skin - Sun Exposed (Lower leg)",-1.960189,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Heart - Atrial Appendage",-2.024683,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Artery - Aorta",-2.038721,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Muscle - Skeletal",-2.139153,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Cells - EBV-transformed lymphocytes",-2.354873,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Heart - Left Ventricle",-2.478404,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,GTEx,"Cells - Transformed fibroblasts",-2.504664,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,"HPM Protein","Fetal Brain",0.836107,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,"HPM Protein","Adult Frontal Cortex",0.480209,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,"JensenLab Experiment HPM",Brain,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,"JensenLab Experiment HPM","Frontal lobe",0.0,null,1.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,"HPA RNA","adipose tissue",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,"HPA RNA","adrenal gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,"HPA RNA",endometrium,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,"HPA RNA","fallopian tube",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,"HPA RNA",ovary,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,"HPA RNA","smooth muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,"HPA RNA",spleen,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,"HPA RNA","thyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,Consensus,"Endocrine System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,Consensus,"Female tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,Consensus,"Male tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,Consensus,"Skin and soft tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,Consensus,"Nervous System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,GTEx,"Esophagus - Mucosa",1.529302,High,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,GTEx,"Minor Salivary Gland",1.359171,High,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,GTEx,"Skin - Sun Exposed (Lower leg)",1.183555,High,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,GTEx,Vagina,1.161068,High,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,GTEx,"Skin - Not Sun Exposed (Suprapubic)",1.12238,High,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,GTEx,Prostate,0.405688,High,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,GTEx,Pituitary,0.369772,High,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,GTEx,"Kidney - Cortex",0.259713,High,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,GTEx,"Breast - Mammary Tissue",0.052694,High,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,GTEx,"Adipose - Subcutaneous",0.042969,High,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,GTEx,"Small Intestine - Terminal Ileum",0.005609,High,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,GTEx,Liver,-0.248759,High,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,GTEx,"Nerve - Tibial",-0.284749,High,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,GTEx,Lung,-0.499626,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,GTEx,"Heart - Left Ventricle",-0.6705,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,GTEx,Uterus,-0.679438,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,GTEx,"Adipose - Visceral (Omentum)",-0.711974,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,GTEx,"Esophagus - Muscularis",-0.727578,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,GTEx,"Esophagus - Gastroesophageal Junction",-0.748362,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,GTEx,"Heart - Atrial Appendage",-0.837585,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,GTEx,"Artery - Coronary",-0.853872,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,GTEx,Stomach,-0.863914,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,GTEx,"Colon - Sigmoid",-0.893129,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,GTEx,Thyroid,-0.934794,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,GTEx,"Artery - Tibial",-0.971225,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,GTEx,"Brain - Spinal cord (cervical c-1)",-1.024155,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,GTEx,Testis,-1.061605,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,GTEx,Pancreas,-1.063235,Medium,0.0,,
https://pharos.nih.gov/idg/targets/O00591,O00591,GTEx,"Colon - Transverse",-1.079511,Medium,0.0,,
