"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPM Protein","Adult Pancreas",0.456093,High,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPM Protein","Adult Liver",0.405968,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPM Protein","Adult Retina",0.316906,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPM Protein","Adult Spinal Cord",0.301972,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPM Protein","Adult Heart",0.212548,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPM Protein",Monocytes,0.175209,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPM Protein","Fetal Brain",0.144627,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPM Protein","Adult Frontal Cortex",0.142376,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPM Protein","Adult Testis",0.130344,Low,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPM Protein","Adult Prostate",0.115182,Low,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPM Protein","Fetal Testis",0.075177,Low,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"JensenLab Experiment HPM",Heart,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"JensenLab Experiment HPM",B-lymphocyte,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"JensenLab Experiment HPM",Pancreas,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"JensenLab Experiment HPM",Retina,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"JensenLab Experiment HPM","Spinal cord",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"JensenLab Experiment HPM",Testis,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"JensenLab Experiment HPM",BTO:0004410,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA","adipose tissue",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA","adrenal gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA",appendix,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA","bone marrow",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA","cerebral cortex",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA","cervix, uterine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA",duodenum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA",endometrium,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA",epididymis,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA","fallopian tube",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA",gallbladder,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA","heart muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA",kidney,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA",liver,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA","lymph node",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA",ovary,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA",pancreas,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA","parathyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA",placenta,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA",prostate,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA",rectum,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA","salivary gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA","seminal vesicle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA","skeletal muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA",skin,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA","small intestine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA","smooth muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA",spleen,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA",testis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA","thyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA",tonsil,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P51617,P51617,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,Consensus,"Liver and Pancreas",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,Consensus,"Digestive Tract",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,Consensus,"Blood and immune system",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,Consensus,"Female tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,Consensus,"Skin and soft tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,Consensus,"Nervous System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Adipose - Visceral (Omentum)",0.835912,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Adipose - Subcutaneous",0.817169,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Brain - Nucleus accumbens (basal ganglia)",0.777644,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Brain - Caudate (basal ganglia)",0.653984,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,Pituitary,0.607509,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,Ovary,0.553033,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Brain - Putamen (basal ganglia)",0.546666,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Colon - Transverse",0.478999,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Brain - Frontal Cortex (BA9)",0.473633,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Breast - Mammary Tissue",0.421604,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Artery - Tibial",0.284431,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Brain - Hippocampus",0.284318,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Brain - Amygdala",0.248096,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Brain - Anterior cingulate cortex (BA24)",0.206826,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Brain - Spinal cord (cervical c-1)",0.198245,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Brain - Cortex",0.186674,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Brain - Hypothalamus",0.174641,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Nerve - Tibial",0.050959,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Brain - Substantia nigra",0.003029,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Minor Salivary Gland",-0.040744,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Brain - Cerebellum",-0.076652,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Small Intestine - Terminal Ileum",-0.106349,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,Vagina,-0.143301,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,Liver,-0.160019,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Brain - Cerebellar Hemisphere",-0.280337,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,Testis,-0.413581,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,Uterus,-0.416745,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,Pancreas,-0.468138,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,Thyroid,-0.484988,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Skin - Sun Exposed (Lower leg)",-0.565751,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Muscle - Skeletal",-0.569361,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-0.577082,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Heart - Atrial Appendage",-0.629579,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Artery - Coronary",-0.638461,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,Prostate,-0.63865,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Kidney - Cortex",-0.726073,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,Lung,-0.738261,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Esophagus - Mucosa",-0.807015,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Artery - Aorta",-0.815025,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,Stomach,-0.850165,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,Spleen,-0.932,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Colon - Sigmoid",-0.9897,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Esophagus - Gastroesophageal Junction",-1.037181,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Adrenal Gland",-1.09023,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Whole Blood",-1.116168,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Cells - Transformed fibroblasts",-1.132385,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Cells - EBV-transformed lymphocytes",-1.214385,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Esophagus - Muscularis",-1.239276,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,GTEx,"Heart - Left Ventricle",-1.634699,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"HPA RNA","adipose tissue",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"HPA RNA","adrenal gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"HPA RNA","bone marrow",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"HPA RNA",breast,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"HPA RNA","cervix, uterine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"HPA RNA",colon,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"HPA RNA",duodenum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"HPA RNA",endometrium,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"HPA RNA",epididymis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"HPA RNA",esophagus,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"HPA RNA","fallopian tube",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"HPA RNA",gallbladder,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"HPA RNA","heart muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"HPA RNA",kidney,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"HPA RNA",liver,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"HPA RNA",ovary,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"HPA RNA",pancreas,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"HPA RNA",placenta,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"HPA RNA",prostate,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"HPA RNA",rectum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"HPA RNA","salivary gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"HPA RNA","seminal vesicle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"HPA RNA",skin,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"HPA RNA","small intestine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"HPA RNA","smooth muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"HPA RNA",spleen,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"HPA RNA",stomach,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"HPA RNA",testis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"HPA RNA","thyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"HPA RNA",tonsil,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q8NER5,Q8NER5,"HPA RNA","urinary bladder",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,Consensus,"Skin and soft tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,Consensus,"Nervous System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,Uterus,1.907814,High,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,Spleen,1.907814,High,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,Thyroid,1.883179,High,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,Ovary,1.882297,High,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,Prostate,1.828338,High,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Nerve - Tibial",1.824874,High,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Artery - Coronary",1.818885,High,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Artery - Aorta",1.812312,High,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Artery - Tibial",1.79148,High,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Muscle - Skeletal",1.789122,High,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,Lung,1.776992,High,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Whole Blood",1.765892,High,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,Vagina,1.757092,High,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Small Intestine - Terminal Ileum",1.755646,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Adipose - Visceral (Omentum)",1.752394,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Breast - Mammary Tissue",1.732715,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Adipose - Subcutaneous",1.727866,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Minor Salivary Gland",1.721975,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Cells - EBV-transformed lymphocytes",1.720821,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Colon - Sigmoid",1.709863,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Skin - Sun Exposed (Lower leg)",1.699057,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Skin - Not Sun Exposed (Suprapubic)",1.696094,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,Stomach,1.682326,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Adrenal Gland",1.66483,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Esophagus - Gastroesophageal Junction",1.658536,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Colon - Transverse",1.65782,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Esophagus - Muscularis",1.634024,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,Pituitary,1.62997,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Cells - Transformed fibroblasts",1.609594,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Esophagus - Mucosa",1.54759,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,Liver,1.482516,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Brain - Cerebellum",1.481443,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Kidney - Cortex",1.457276,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,Pancreas,1.432649,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Brain - Cerebellar Hemisphere",1.420616,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Heart - Atrial Appendage",1.41946,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,Testis,1.313551,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Brain - Spinal cord (cervical c-1)",1.228785,Low,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Heart - Left Ventricle",1.19187,Low,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Brain - Nucleus accumbens (basal ganglia)",1.063896,Low,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Brain - Cortex",1.046885,Low,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Brain - Substantia nigra",1.0306,Low,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Brain - Caudate (basal ganglia)",1.030195,Low,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Brain - Putamen (basal ganglia)",1.016197,Low,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Brain - Hypothalamus",0.997474,Low,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Brain - Amygdala",0.972619,Low,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Brain - Frontal Cortex (BA9)",0.966986,Low,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Brain - Anterior cingulate cortex (BA24)",0.954628,Low,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,GTEx,"Brain - Hippocampus",0.932524,Low,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPM Protein","CD4 Cells",1.193929,High,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPM Protein","B Cells",1.178509,High,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPM Protein","CD8 Cells",1.123671,High,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPM Protein","Fetal Liver",1.103719,High,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPM Protein","Adult Testis",1.084586,High,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPM Protein","Adult Liver",1.056159,High,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPM Protein","Adult Pancreas",1.038048,High,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPM Protein",Monocytes,0.995949,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPM Protein","Fetal Heart",0.940778,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPM Protein","Adult Ovary",0.936682,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPM Protein","Adult Frontal Cortex",0.91298,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPM Protein","Adult Urinary Bladder",0.872229,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPM Protein","Fetal Testis",0.853328,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPM Protein","NK Cells",0.78089,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPM Protein","Adult Prostate",0.758711,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPM Protein","Fetal Gut",0.708216,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPM Protein","Fetal Ovary",0.689354,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPM Protein","Adult Rectum",0.689032,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPM Protein","Adult Spinal Cord",0.669817,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPM Protein",Platelets,0.664738,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPM Protein","Adult Retina",0.564262,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPM Protein","Adult Colon",0.559267,Low,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPM Protein","Fetal Brain",0.40448,Low,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPM Protein","Adult Lung",0.395049,Low,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPM Protein","Adult Kidney",0.375021,Low,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPM Protein","Adult Heart",0.175679,Low,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPM Protein","Adult Gallbladder",0.15641,Low,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"HPM Protein","Adult Adrenal",0.143849,Low,0.0,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"JensenLab Experiment HPM","Adrenal gland",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"JensenLab Experiment HPM","Blood platelet",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P10398,P10398,"JensenLab Experiment HPM",Brain,0.0,null,0.7,,
