"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/P43657,P43657,"HPA RNA",esophagus,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P43657,P43657,"HPA RNA","fallopian tube",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43657,P43657,"HPA RNA",gallbladder,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P43657,P43657,"HPA RNA","heart muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P43657,P43657,"HPA RNA",kidney,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43657,P43657,"HPA RNA",liver,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P43657,P43657,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43657,P43657,"HPA RNA","lymph node",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P43657,P43657,"HPA RNA",ovary,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P43657,P43657,"HPA RNA",pancreas,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P43657,P43657,"HPA RNA","parathyroid gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P43657,P43657,"HPA RNA",placenta,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P43657,P43657,"HPA RNA",prostate,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P43657,P43657,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43657,P43657,"HPA RNA","salivary gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43657,P43657,"HPA RNA","seminal vesicle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43657,P43657,"HPA RNA","skeletal muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P43657,P43657,"HPA RNA",skin,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43657,P43657,"HPA RNA","small intestine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43657,P43657,"HPA RNA","smooth muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43657,P43657,"HPA RNA",spleen,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P43657,P43657,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43657,P43657,"HPA RNA",testis,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P43657,P43657,"HPA RNA","thyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43657,P43657,"HPA RNA",tonsil,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P43657,P43657,"HPA RNA","urinary bladder",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,Consensus,"Digestive Tract",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,Consensus,"Urinary Tract",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,Consensus,"Endocrine System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,Consensus,"Respiratory system",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,Consensus,"Female tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,Consensus,"Male tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,Consensus,"Skin and soft tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,Consensus,"Nervous System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,"Skin - Not Sun Exposed (Suprapubic)",0.269513,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,"Skin - Sun Exposed (Lower leg)",0.164353,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,"Adipose - Subcutaneous",0.016616,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,"Esophagus - Gastroesophageal Junction",-0.278478,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,"Esophagus - Muscularis",-0.285754,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,"Nerve - Tibial",-0.344333,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,Vagina,-0.347609,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,"Small Intestine - Terminal Ileum",-0.443818,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,Testis,-0.514492,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,"Minor Salivary Gland",-0.613947,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,Uterus,-0.663941,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,"Breast - Mammary Tissue",-0.752272,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,Stomach,-0.880414,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,Spleen,-0.920096,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,"Adipose - Visceral (Omentum)",-1.099606,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,"Esophagus - Mucosa",-1.127989,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,"Adrenal Gland",-1.16877,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,"Colon - Sigmoid",-1.184157,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,"Whole Blood",-1.343854,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,"Artery - Tibial",-1.39572,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,"Colon - Transverse",-1.414257,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,Prostate,-1.465847,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,"Brain - Hypothalamus",-1.487449,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,Thyroid,-1.494036,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,Lung,-1.524038,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,Liver,-1.58203,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,Ovary,-1.600499,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,"Artery - Coronary",-1.620241,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,Pancreas,-1.643687,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,"Muscle - Skeletal",-1.674279,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,"Brain - Spinal cord (cervical c-1)",-1.677367,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,"Artery - Aorta",-1.817015,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,"Cells - EBV-transformed lymphocytes",-1.832092,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,"Brain - Cortex",-1.845272,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,"Heart - Left Ventricle",-1.996367,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,"Heart - Atrial Appendage",-2.026872,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,"Brain - Anterior cingulate cortex (BA24)",-2.257668,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,GTEx,"Brain - Caudate (basal ganglia)",-2.270835,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,"HPA RNA","adipose tissue",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,"HPA RNA",breast,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,"HPA RNA","cervix, uterine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,"HPA RNA",epididymis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,"HPA RNA",lung,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,"HPA RNA",rectum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,"HPA RNA",skin,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q96LB1,Q96LB1,"HPA RNA","urinary bladder",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6DWJ6,Q6DWJ6,Consensus,"Female tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6DWJ6,Q6DWJ6,Consensus,"Skin and soft tissues",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6DWJ6,Q6DWJ6,GTEx,"Brain - Caudate (basal ganglia)",-0.399027,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6DWJ6,Q6DWJ6,GTEx,"Brain - Nucleus accumbens (basal ganglia)",-0.507868,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6DWJ6,Q6DWJ6,GTEx,"Brain - Hypothalamus",-0.653843,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6DWJ6,Q6DWJ6,GTEx,"Brain - Putamen (basal ganglia)",-0.856361,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6DWJ6,Q6DWJ6,GTEx,Pituitary,-0.920276,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6DWJ6,Q6DWJ6,GTEx,"Minor Salivary Gland",-1.062081,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6DWJ6,Q6DWJ6,GTEx,Testis,-1.299469,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6DWJ6,Q6DWJ6,GTEx,"Adipose - Subcutaneous",-1.395342,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6DWJ6,Q6DWJ6,GTEx,"Brain - Cerebellum",-1.41033,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6DWJ6,Q6DWJ6,GTEx,Uterus,-1.448916,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6DWJ6,Q6DWJ6,GTEx,Pancreas,-1.466864,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6DWJ6,Q6DWJ6,GTEx,"Brain - Hippocampus",-1.507799,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6DWJ6,Q6DWJ6,GTEx,Liver,-1.548214,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6DWJ6,Q6DWJ6,GTEx,"Breast - Mammary Tissue",-1.552842,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6DWJ6,Q6DWJ6,GTEx,"Skin - Sun Exposed (Lower leg)",-1.610657,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6DWJ6,Q6DWJ6,GTEx,"Nerve - Tibial",-1.610834,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6DWJ6,Q6DWJ6,GTEx,"Esophagus - Gastroesophageal Junction",-1.624519,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6DWJ6,Q6DWJ6,GTEx,"Esophagus - Muscularis",-1.641875,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6DWJ6,Q6DWJ6,GTEx,"Brain - Frontal Cortex (BA9)",-1.702021,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6DWJ6,Q6DWJ6,GTEx,"Adipose - Visceral (Omentum)",-1.72723,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6DWJ6,Q6DWJ6,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-1.757707,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6DWJ6,Q6DWJ6,GTEx,Ovary,-1.826231,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6DWJ6,Q6DWJ6,GTEx,"Brain - Substantia nigra",-1.839231,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6DWJ6,Q6DWJ6,GTEx,"Esophagus - Mucosa",-1.844968,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6DWJ6,Q6DWJ6,GTEx,"Brain - Cerebellar Hemisphere",-1.956049,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6DWJ6,Q6DWJ6,GTEx,"Brain - Amygdala",-1.962374,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6DWJ6,Q6DWJ6,GTEx,"Cells - EBV-transformed lymphocytes",-2.014125,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6DWJ6,Q6DWJ6,GTEx,"Heart - Atrial Appendage",-2.081184,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6DWJ6,Q6DWJ6,GTEx,"Brain - Spinal cord (cervical c-1)",-2.162096,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6DWJ6,Q6DWJ6,GTEx,"Brain - Anterior cingulate cortex (BA24)",-2.412457,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6DWJ6,Q6DWJ6,"HPA RNA",endometrium,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q6DWJ6,Q6DWJ6,"HPA RNA","smooth muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,Consensus,"Digestive Tract",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,Spleen,0.824289,High,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,Thyroid,0.047664,High,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,"Brain - Cerebellum",-0.094042,High,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,"Brain - Cerebellar Hemisphere",-0.171211,High,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,Testis,-0.324818,High,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,Vagina,-0.34175,High,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,"Small Intestine - Terminal Ileum",-0.357239,High,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,"Nerve - Tibial",-0.39919,High,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,Prostate,-0.47736,High,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,Uterus,-0.537752,High,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,"Esophagus - Muscularis",-0.665647,High,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,"Artery - Coronary",-0.679231,High,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,"Esophagus - Gastroesophageal Junction",-0.691222,High,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,Stomach,-0.691436,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,"Adipose - Visceral (Omentum)",-0.714443,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,"Breast - Mammary Tissue",-0.730487,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,"Adipose - Subcutaneous",-0.732125,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,"Esophagus - Mucosa",-0.856673,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,"Colon - Transverse",-0.921072,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,"Muscle - Skeletal",-1.017865,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,Pancreas,-1.03991,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,"Colon - Sigmoid",-1.059334,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,"Minor Salivary Gland",-1.063637,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,Ovary,-1.165897,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,"Brain - Hippocampus",-1.202906,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,"Artery - Aorta",-1.210772,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,Lung,-1.242376,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,"Artery - Tibial",-1.261457,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-1.272866,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,"Skin - Sun Exposed (Lower leg)",-1.411392,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,"Kidney - Cortex",-1.452779,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,"Brain - Cortex",-1.457299,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,"Heart - Atrial Appendage",-1.508778,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,"Brain - Spinal cord (cervical c-1)",-1.50969,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,Pituitary,-1.530252,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,"Brain - Putamen (basal ganglia)",-1.564793,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,"Brain - Hypothalamus",-1.601019,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,"Brain - Caudate (basal ganglia)",-1.661145,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,"Whole Blood",-1.670806,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,"Brain - Frontal Cortex (BA9)",-1.678609,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,"Brain - Amygdala",-1.679335,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,"Cells - EBV-transformed lymphocytes",-1.710411,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,"Brain - Substantia nigra",-1.759201,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,"Heart - Left Ventricle",-1.838632,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,"Brain - Anterior cingulate cortex (BA24)",-1.921906,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,"Brain - Nucleus accumbens (basal ganglia)",-1.955088,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,"Adrenal Gland",-2.025719,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,GTEx,Liver,-2.26241,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q7Z601,Q7Z601,"HPA RNA",appendix,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,Consensus,"Liver and Pancreas",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,Consensus,"Urinary Tract",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,Consensus,"Respiratory system",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,Consensus,"Skin and soft tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,Consensus,"Nervous System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,Consensus,"Cardiovascular System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,"Cells - EBV-transformed lymphocytes",1.235276,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,Spleen,1.072011,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,"Small Intestine - Terminal Ileum",0.739651,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,Lung,0.690905,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,"Whole Blood",0.601027,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,"Adipose - Visceral (Omentum)",0.330211,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,Thyroid,0.17667,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,"Colon - Transverse",0.095988,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,Vagina,0.057666,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,Uterus,-0.02565,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,"Adipose - Subcutaneous",-0.132886,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,"Artery - Coronary",-0.170118,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,"Minor Salivary Gland",-0.213568,High,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,Liver,-0.223263,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,"Breast - Mammary Tissue",-0.237697,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,"Artery - Aorta",-0.240937,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,"Nerve - Tibial",-0.261061,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,Prostate,-0.370234,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,Stomach,-0.421475,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,"Skin - Not Sun Exposed (Suprapubic)",-0.439675,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,"Esophagus - Mucosa",-0.463378,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,"Brain - Spinal cord (cervical c-1)",-0.50231,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,"Adrenal Gland",-0.548214,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,"Esophagus - Muscularis",-0.557677,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,"Heart - Atrial Appendage",-0.56623,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,"Colon - Sigmoid",-0.581533,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,"Esophagus - Gastroesophageal Junction",-0.603278,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,Pituitary,-0.623058,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,Ovary,-0.708409,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,"Skin - Sun Exposed (Lower leg)",-0.717831,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,"Brain - Frontal Cortex (BA9)",-0.756218,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,"Kidney - Cortex",-0.769398,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,"Artery - Tibial",-0.972854,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,Pancreas,-1.161529,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,"Brain - Hypothalamus",-1.192533,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,"Heart - Left Ventricle",-1.195724,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,"Brain - Substantia nigra",-1.234555,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,"Brain - Caudate (basal ganglia)",-1.271484,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,"Brain - Anterior cingulate cortex (BA24)",-1.283788,Medium,0.0,,
https://pharos.nih.gov/idg/targets/Q9BXC1,Q9BXC1,GTEx,Testis,-1.295764,Medium,0.0,,
