"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPM Protein","Adult Adrenal",0.909901,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPM Protein","Adult Pancreas",0.854033,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPM Protein","Adult Prostate",0.85243,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPM Protein","Fetal Liver",0.808759,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPM Protein","Adult Kidney",0.789468,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPM Protein","Adult Rectum",0.782049,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPM Protein","Adult Lung",0.7275,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPM Protein","Adult Heart",0.686911,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPM Protein","Adult Colon",0.619945,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPM Protein","Adult Liver",0.572932,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPM Protein","Fetal Gut",0.52093,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPM Protein","Adult Gallbladder",0.371305,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"JensenLab Experiment HPM","Adrenal gland",0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"JensenLab Experiment HPM","Blood platelet",0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"JensenLab Experiment HPM",Brain,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"JensenLab Experiment HPM",Colon,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"JensenLab Experiment HPM","Frontal lobe",0.0,null,1.2,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"JensenLab Experiment HPM","Gall bladder",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"JensenLab Experiment HPM",Gut,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"JensenLab Experiment HPM",Heart,0.0,null,1.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"JensenLab Experiment HPM",Kidney,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"JensenLab Experiment HPM",Liver,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"JensenLab Experiment HPM",Lung,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"JensenLab Experiment HPM",B-lymphocyte,0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"JensenLab Experiment HPM",Monocyte,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"JensenLab Experiment HPM","Natural killer cell",0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"JensenLab Experiment HPM",Ovary,0.0,null,1.3,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"JensenLab Experiment HPM",Pancreas,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"JensenLab Experiment HPM",Placenta,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"JensenLab Experiment HPM","Prostate gland",0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"JensenLab Experiment HPM",Rectum,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"JensenLab Experiment HPM",Retina,0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"JensenLab Experiment HPM","Spinal cord",0.0,null,0.9,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"JensenLab Experiment HPM",Testis,0.0,null,1.1,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"JensenLab Experiment HPM","Urinary bladder",0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"JensenLab Experiment HPM",BTO:0004410,0.0,null,1.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"JensenLab Experiment HPM",BTO:0005453,0.0,null,0.8,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA","adipose tissue",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA","adrenal gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA","bone marrow",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA","cervix, uterine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA",colon,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA",duodenum,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA",endometrium,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA",epididymis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA","fallopian tube",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA",gallbladder,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA","heart muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA",kidney,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA",liver,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA",ovary,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA",pancreas,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA","parathyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA",placenta,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA",prostate,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA",rectum,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA","salivary gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA","seminal vesicle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA","skeletal muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA",skin,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA","small intestine",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA","smooth muscle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA",spleen,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA",stomach,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA",testis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA","thyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA",tonsil,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P78356,P78356,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,Consensus,"Liver and Pancreas",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,Consensus,"Respiratory system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,Consensus,"Skin and soft tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,Consensus,"Nervous System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Brain - Cerebellar Hemisphere",1.560385,High,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Brain - Cerebellum",1.432167,High,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Skin - Not Sun Exposed (Suprapubic)",1.431042,High,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,Thyroid,1.425208,High,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Skin - Sun Exposed (Lower leg)",1.385785,High,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Brain - Frontal Cortex (BA9)",1.371991,High,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Brain - Cortex",1.217352,High,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,Uterus,1.16776,High,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,Vagina,1.164502,High,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Artery - Tibial",1.143327,High,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Breast - Mammary Tissue",1.142076,High,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Adipose - Subcutaneous",1.137354,High,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Adipose - Visceral (Omentum)",1.128076,High,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Brain - Hypothalamus",1.125481,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,Prostate,1.123688,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Brain - Nucleus accumbens (basal ganglia)",1.123525,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Artery - Aorta",1.120903,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Esophagus - Mucosa",1.120738,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Nerve - Tibial",1.119586,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Brain - Spinal cord (cervical c-1)",1.114778,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Colon - Transverse",1.108666,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Cells - EBV-transformed lymphocytes",1.095518,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Minor Salivary Gland",1.08849,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Brain - Caudate (basal ganglia)",1.078457,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Cells - Transformed fibroblasts",1.074268,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Artery - Coronary",1.073718,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Small Intestine - Terminal Ileum",1.072985,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,Ovary,1.063709,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Brain - Anterior cingulate cortex (BA24)",1.040602,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,Lung,1.036629,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Colon - Sigmoid",1.023664,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,Spleen,1.018284,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Muscle - Skeletal",1.007321,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Esophagus - Gastroesophageal Junction",0.969253,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Brain - Hippocampus",0.960423,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,Stomach,0.959852,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Brain - Putamen (basal ganglia)",0.959185,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,Pituitary,0.95885,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Brain - Substantia nigra",0.955158,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Esophagus - Muscularis",0.954243,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Brain - Amygdala",0.953663,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Kidney - Cortex",0.90271,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,Testis,0.896774,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Whole Blood",0.893262,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,Pancreas,0.861893,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Heart - Atrial Appendage",0.818259,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Adrenal Gland",0.799892,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,Liver,0.630885,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,GTEx,"Heart - Left Ventricle",0.443498,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPM Protein",Platelets,1.096346,High,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPM Protein","B Cells",0.882211,High,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPM Protein",Monocytes,0.851671,High,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPM Protein","Fetal Brain",0.836107,High,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPM Protein","CD4 Cells",0.834655,High,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPM Protein","Adult Frontal Cortex",0.833417,High,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPM Protein","Fetal Ovary",0.813759,High,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPM Protein","Adult Adrenal",0.745909,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPM Protein","Adult Heart",0.710288,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPM Protein","Adult Testis",0.607465,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPM Protein","Adult Retina",0.604246,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPM Protein","CD8 Cells",0.57372,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPM Protein","Adult Rectum",0.557585,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPM Protein","Adult Spinal Cord",0.534567,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPM Protein","Adult Kidney",0.488438,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPM Protein","Adult Esophagus",0.428827,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPM Protein","Fetal Gut",0.425633,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPM Protein","Adult Ovary",0.420302,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPM Protein","NK Cells",0.371794,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPM Protein","Adult Gallbladder",0.371305,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPM Protein","Fetal Liver",0.358789,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPM Protein","Adult Colon",0.318915,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPM Protein","Fetal Heart",0.293388,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPM Protein","Adult Prostate",0.273568,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPM Protein","Adult Urinary Bladder",0.259367,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPM Protein","Adult Liver",0.245264,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPM Protein","Adult Lung",0.208004,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPM Protein","Adult Pancreas",0.155063,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"JensenLab Experiment HPM","Blood platelet",0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"JensenLab Experiment HPM",Brain,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"JensenLab Experiment HPM","Frontal lobe",0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"JensenLab Experiment HPM",Heart,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"JensenLab Experiment HPM",Kidney,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"JensenLab Experiment HPM",Liver,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"JensenLab Experiment HPM",B-lymphocyte,0.0,null,1.1,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"JensenLab Experiment HPM",Monocyte,0.0,null,0.7,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"JensenLab Experiment HPM","Natural killer cell",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"JensenLab Experiment HPM",Esophagus,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"JensenLab Experiment HPM",Ovary,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"JensenLab Experiment HPM",Retina,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"JensenLab Experiment HPM","Spinal cord",0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"JensenLab Experiment HPM",Testis,0.0,null,1.2,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"JensenLab Experiment HPM",BTO:0004410,0.0,null,1.8,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"JensenLab Experiment HPM",BTO:0005453,0.0,null,1.3,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA","adipose tissue",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA","adrenal gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA","bone marrow",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA","cervix, uterine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA",colon,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA",duodenum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA",endometrium,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA",epididymis,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA","fallopian tube",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA",gallbladder,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA","heart muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA",kidney,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA",liver,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA",lung,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA",ovary,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA",pancreas,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA","parathyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA",placenta,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA",prostate,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA",rectum,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA","salivary gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA","seminal vesicle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA","skeletal muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA",skin,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA","small intestine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA","smooth muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA",spleen,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA",stomach,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA",testis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA","thyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA",tonsil,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42338,P42338,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42336,P42336,Consensus,"Liver and Pancreas",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42336,P42336,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42336,P42336,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42336,P42336,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P42336,P42336,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42336,P42336,Consensus,"Respiratory system",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42336,P42336,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42336,P42336,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42336,P42336,Consensus,"Skin and soft tissues",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42336,P42336,Consensus,"Nervous System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42336,P42336,Consensus,"Cardiovascular System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P42336,P42336,GTEx,Uterus,1.254185,High,0.0,,
https://pharos.nih.gov/idg/targets/P42336,P42336,GTEx,"Nerve - Tibial",1.245266,High,0.0,,
https://pharos.nih.gov/idg/targets/P42336,P42336,GTEx,"Cells - EBV-transformed lymphocytes",1.2403,High,0.0,,
https://pharos.nih.gov/idg/targets/P42336,P42336,GTEx,"Artery - Tibial",1.21643,High,0.0,,
https://pharos.nih.gov/idg/targets/P42336,P42336,GTEx,"Adipose - Visceral (Omentum)",1.192707,High,0.0,,
https://pharos.nih.gov/idg/targets/P42336,P42336,GTEx,"Adipose - Subcutaneous",1.190892,High,0.0,,
https://pharos.nih.gov/idg/targets/P42336,P42336,GTEx,"Artery - Coronary",1.186956,High,0.0,,
https://pharos.nih.gov/idg/targets/P42336,P42336,GTEx,"Cells - Transformed fibroblasts",1.180986,High,0.0,,
https://pharos.nih.gov/idg/targets/P42336,P42336,GTEx,Lung,1.175222,High,0.0,,
https://pharos.nih.gov/idg/targets/P42336,P42336,GTEx,Ovary,1.160168,High,0.0,,
https://pharos.nih.gov/idg/targets/P42336,P42336,GTEx,"Artery - Aorta",1.148294,High,0.0,,
https://pharos.nih.gov/idg/targets/P42336,P42336,GTEx,Vagina,1.143795,High,0.0,,
https://pharos.nih.gov/idg/targets/P42336,P42336,GTEx,Spleen,1.137354,High,0.0,,
https://pharos.nih.gov/idg/targets/P42336,P42336,GTEx,"Breast - Mammary Tissue",1.113609,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42336,P42336,GTEx,"Brain - Cerebellar Hemisphere",1.090258,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42336,P42336,GTEx,"Colon - Sigmoid",1.044148,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42336,P42336,GTEx,"Brain - Cerebellum",1.033021,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42336,P42336,GTEx,Thyroid,1.027961,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42336,P42336,GTEx,"Esophagus - Gastroesophageal Junction",1.017033,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42336,P42336,GTEx,"Skin - Not Sun Exposed (Suprapubic)",1.00195,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42336,P42336,GTEx,"Esophagus - Muscularis",0.986772,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42336,P42336,GTEx,"Skin - Sun Exposed (Lower leg)",0.970114,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42336,P42336,GTEx,Prostate,0.891983,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42336,P42336,GTEx,"Small Intestine - Terminal Ileum",0.881841,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P42336,P42336,GTEx,"Esophagus - Mucosa",0.822201,Medium,0.0,,
