"URL","Uniprot ID","Source","Tissue","NumericValue","QualitativeValue","Confidence","Evidence"
https://pharos.nih.gov/idg/targets/P48546,P48546,GTEx,Thyroid,0.446692,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,GTEx,Vagina,0.437275,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,GTEx,"Brain - Nucleus accumbens (basal ganglia)",0.374657,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,GTEx,"Brain - Hypothalamus",0.362105,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,GTEx,Stomach,0.348305,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,GTEx,"Brain - Spinal cord (cervical c-1)",0.334454,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,GTEx,"Brain - Hippocampus",0.322736,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,GTEx,"Heart - Left Ventricle",0.24403,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,GTEx,"Brain - Putamen (basal ganglia)",0.09899,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,GTEx,"Brain - Cerebellum",0.026533,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,GTEx,"Brain - Amygdala",-0.028399,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,GTEx,"Brain - Cortex",-0.072758,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,GTEx,"Artery - Coronary",-0.082494,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,GTEx,"Cells - Transformed fibroblasts",-0.104495,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,GTEx,"Brain - Caudate (basal ganglia)",-0.140441,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,GTEx,"Brain - Frontal Cortex (BA9)",-0.143997,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,GTEx,"Brain - Cerebellar Hemisphere",-0.186753,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,GTEx,"Nerve - Tibial",-0.248221,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,GTEx,Pituitary,-0.251115,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,GTEx,"Kidney - Cortex",-0.263524,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,GTEx,Testis,-0.29615,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,GTEx,"Brain - Anterior cingulate cortex (BA24)",-0.312917,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,GTEx,"Artery - Aorta",-0.380907,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,GTEx,"Adrenal Gland",-0.398375,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,GTEx,Liver,-0.453951,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,GTEx,Uterus,-0.456056,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,GTEx,"Artery - Tibial",-0.533206,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,GTEx,"Colon - Sigmoid",-0.54485,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,GTEx,"Esophagus - Muscularis",-0.679335,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,GTEx,Ovary,-0.688246,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,GTEx,"Esophagus - Gastroesophageal Junction",-0.712422,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,GTEx,"Muscle - Skeletal",-1.053818,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPM Protein","Adult Liver",0.509443,High,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPM Protein","CD4 Cells",0.212668,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPM Protein","Fetal Brain",0.144627,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"JensenLab Experiment HPM",Liver,0.0,null,0.6,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA","adipose tissue",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA","adrenal gland",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA",appendix,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA","bone marrow",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA","cerebral cortex",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA","cervix, uterine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA",colon,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA",duodenum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA",endometrium,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA",epididymis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA","fallopian tube",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA",gallbladder,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA","heart muscle",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA",kidney,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA",liver,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA",lung,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA",ovary,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA",pancreas,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA","parathyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA",placenta,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA",prostate,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA",rectum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA","salivary gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA","seminal vesicle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA","skeletal muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA",skin,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA","small intestine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA","smooth muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA",spleen,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA",stomach,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA",testis,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA","thyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA",tonsil,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P48546,P48546,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,Consensus,"Liver and Pancreas",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,Consensus,"Digestive Tract",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,Consensus,"Endocrine System",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,Consensus,"Blood and immune system",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,Consensus,"Skin and soft tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,Liver,2.125481,High,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Kidney - Cortex",1.587149,High,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Nerve - Tibial",1.098817,High,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Skin - Not Sun Exposed (Suprapubic)",0.476107,High,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,Testis,0.357554,High,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Colon - Sigmoid",0.249443,High,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Skin - Sun Exposed (Lower leg)",0.218798,High,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Small Intestine - Terminal Ileum",0.042182,High,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,Pancreas,-0.022459,High,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,Vagina,-0.083336,High,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Colon - Transverse",-0.259914,High,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,Pituitary,-0.306669,High,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Cells - EBV-transformed lymphocytes",-0.361411,High,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Esophagus - Mucosa",-0.517984,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,Stomach,-0.533281,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,Prostate,-0.545841,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Artery - Coronary",-0.645124,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Adipose - Subcutaneous",-0.656788,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Esophagus - Gastroesophageal Junction",-0.683191,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Esophagus - Muscularis",-0.694756,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,Uterus,-0.714218,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,Spleen,-0.718512,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,Thyroid,-0.726536,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Brain - Cerebellum",-0.732125,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,Lung,-0.756466,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Breast - Mammary Tissue",-0.820161,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Adipose - Visceral (Omentum)",-0.871116,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Brain - Cerebellar Hemisphere",-0.96417,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Minor Salivary Gland",-0.973671,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Adrenal Gland",-1.034751,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Brain - Spinal cord (cervical c-1)",-1.043976,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Brain - Substantia nigra",-1.207188,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Brain - Hypothalamus",-1.21254,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Brain - Cortex",-1.228596,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Artery - Aorta",-1.370183,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Brain - Hippocampus",-1.485784,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Brain - Anterior cingulate cortex (BA24)",-1.49026,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Muscle - Skeletal",-1.505776,Low,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Artery - Tibial",-1.509269,Low,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Brain - Frontal Cortex (BA9)",-1.51357,Low,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Brain - Nucleus accumbens (basal ganglia)",-1.68027,Low,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Brain - Putamen (basal ganglia)",-1.688246,Low,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Whole Blood",-1.696696,Low,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,Ovary,-1.702239,Low,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Brain - Caudate (basal ganglia)",-1.744245,Low,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Heart - Atrial Appendage",-1.767894,Low,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Cells - Transformed fibroblasts",-1.791827,Low,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Brain - Amygdala",-1.800794,Low,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,GTEx,"Heart - Left Ventricle",-2.092159,Low,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,"HPM Protein","Adult Testis",0.431374,High,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,"HPM Protein","Adult Ovary",0.174378,High,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,"HPM Protein","Adult Gallbladder",0.15641,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,"HPM Protein","CD8 Cells",0.103614,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,"HPM Protein","B Cells",0.074866,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,"HPM Protein","Adult Prostate",0.059741,Low,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,"HPM Protein","NK Cells",0.040339,Low,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,"HPA RNA","adipose tissue",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,"HPA RNA","adrenal gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,"HPA RNA",appendix,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,"HPA RNA",colon,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,"HPA RNA",duodenum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,"HPA RNA",gallbladder,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,"HPA RNA",kidney,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,"HPA RNA",liver,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,"HPA RNA","lymph node",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,"HPA RNA",pancreas,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,"HPA RNA","parathyroid gland",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,"HPA RNA",skin,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,"HPA RNA","small intestine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,"HPA RNA",testis,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P47871,P47871,"HPA RNA","urinary bladder",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,Consensus,"Liver and Pancreas",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,Consensus,"Digestive Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,Consensus,"Urinary Tract",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,Consensus,"Endocrine System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,Consensus,"Blood and immune system",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,Consensus,"Respiratory system",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,Consensus,"Female tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,Consensus,"Male tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,Consensus,"Skin and soft tissues",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,Consensus,"Nervous System",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,Consensus,"Cardiovascular System",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,Lung,2.103119,High,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Colon - Transverse",1.676831,High,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Skin - Sun Exposed (Lower leg)",1.650113,High,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Skin - Not Sun Exposed (Suprapubic)",1.573626,High,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Brain - Cerebellum",1.559188,High,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Small Intestine - Terminal Ileum",1.552303,High,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Brain - Cerebellar Hemisphere",1.532627,High,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Breast - Mammary Tissue",1.516139,High,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Minor Salivary Gland",1.515808,High,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,Prostate,1.475744,High,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Adipose - Subcutaneous",1.384712,High,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,Thyroid,1.294246,High,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Brain - Cortex",1.290146,High,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Brain - Frontal Cortex (BA9)",1.256237,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,Liver,1.219454,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Adipose - Visceral (Omentum)",1.15351,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Brain - Nucleus accumbens (basal ganglia)",1.152594,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,Spleen,1.117719,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Artery - Coronary",1.090258,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Artery - Tibial",1.059753,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Brain - Anterior cingulate cortex (BA24)",0.970207,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Esophagus - Mucosa",0.862489,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Brain - Caudate (basal ganglia)",0.834166,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,Vagina,0.817764,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Artery - Aorta",0.761176,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Whole Blood",0.633014,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Heart - Atrial Appendage",0.60622,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Nerve - Tibial",0.583482,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Brain - Putamen (basal ganglia)",0.578525,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Kidney - Cortex",0.577377,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Brain - Amygdala",0.561638,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,Testis,0.466719,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Adrenal Gland",0.412964,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Brain - Hippocampus",0.394714,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Esophagus - Gastroesophageal Junction",0.287018,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Esophagus - Muscularis",0.241173,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,Pituitary,0.23955,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Heart - Left Ventricle",0.217221,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,Stomach,0.203033,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,Uterus,0.15488,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Colon - Sigmoid",0.046885,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Brain - Hypothalamus",0.026329,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Brain - Substantia nigra",0.009026,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Brain - Spinal cord (cervical c-1)",-0.014394,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,Pancreas,-0.220764,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Muscle - Skeletal",-0.374893,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,Ovary,-0.433091,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Cells - EBV-transformed lymphocytes",-0.86742,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,GTEx,"Cells - Transformed fibroblasts",-1.302771,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPM Protein",Monocytes,0.526902,High,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPM Protein","Adult Lung",0.395049,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPM Protein","Adult Esophagus",0.169456,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPM Protein","Fetal Brain",0.144627,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPM Protein","Adult Prostate",0.059741,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"JensenLab Experiment HPM",Lung,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"JensenLab Experiment HPM",Monocyte,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"JensenLab Experiment HPM",Esophagus,0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"JensenLab Experiment HPM","Prostate gland",0.0,null,0.5,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA","adipose tissue",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA","adrenal gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA",appendix,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA","bone marrow",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA",breast,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA","cerebral cortex",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA","cervix, uterine",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA",colon,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA",duodenum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA",endometrium,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA",epididymis,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA",esophagus,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA","fallopian tube",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA",gallbladder,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA","heart muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA",kidney,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA",liver,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA",lung,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA","lymph node",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA",ovary,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA",pancreas,0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA","parathyroid gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA",placenta,0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA",prostate,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA",rectum,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA","salivary gland",0.0,Medium,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA","seminal vesicle",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA","skeletal muscle",0.0,Low,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA",skin,0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA","small intestine",0.0,High,0.0,,
https://pharos.nih.gov/idg/targets/P32241,P32241,"HPA RNA","smooth muscle",0.0,Medium,0.0,,
